ID;Überschrift;Kurztext;Text;Linien;Startdatum;Enddatum;Quelle;Anhänge;Links;Bild;Kategorien;Nachrichtentypen;Zeitstempel;Betroffene Haltestellen;Aktualisierungszeit
43167a63-b57f-43ca-bd98-e3b2bb9652b0;Marbach <> Backnang: Stündlicher S4-Pendelverkehr von 5 bis 10 Uhr und 13 bis 19 Uhr. Zusätzlich Ersatzverkehr mit Bussen.;"Die Deutsche Bahn hat die ""kleine Murrbahn"" nach Unwetterschäden mit umfangreichen Reparatur- und Präventionsmaßnahmen instandgesetzt.";"<p><strong>Seit Sonntag, 15. Dezember verkehrt die Linie S4 zwischen 5 und 10 Uhr sowie von 13 bis 19 Uhr</strong> <strong>stündlich zwischen Marbach und Backnang. </strong>Maßgeblich für den Stundentakt ist, dass vorübergehend alle Züge noch mit deutlich verminderter Geschwindigkeit fahren müssen und sich dadurch in beide Richtungen <strong>etwa um acht Minuten längere Fahrzeiten </strong>ergeben. Damit sich vom Zugbetrieb auf der eingleisigen Strecke keine Verzögerungen in das S-Bahn-Netz übertragen, fahren die <strong>S4-Züge zwischen Marbach und Backnang bis auf Weiteres im Pendelverkehr</strong>.</p><h1><strong>Der S4-Pendel fährt jeweils zur Minute .13 in Marbach ab und kommt zur Minute .34 in Backnang an. In der Gegenrichtung startet der S4-Pendel jeweils zur Minute .43 in Backnang und erreicht zur Minute .04 Marbach. </strong></h1><p><strong>In Marbach besteht jeweils Anschluss von und nach Stuttgart Schwabstraße.</strong> Die S-Bahnen der S4 zwischen Marbach und Stuttgart Schwabstraße fahren von montags bis samstags tagsüber durchgängig im 15-Minuten-Takt, darüber hinaus im Halbstundentakt.&nbsp;</p><h1><strong>Zusätzlich Ersatzverkehr mit Bussen&nbsp;</strong></h1><p>Damit wie üblich stündlich zwei Fahrten zwischen Marbach und Backnang angeboten werden, setzt die <strong>DB zusätzlich weiterhin Busse der Linie S4E</strong> ein.</p><p><strong>Während der Betriebszeiten des S4-Pendels</strong> fahren die Busse zur Minute .48 in Marbach und zur Minute .13 in Backnang ab.</p><p><strong>Außerhalb der Angebotszeiten des S4-Pendels</strong> fahren die Busse in Marbach zu den Minuten .18 und .48 ab. Die Busse starten dann zu den Minuten .13 und .43 in Backnang. In Erdmannhausen liegt die Haltestelle für den Ersatzverkehr auch weiterhin im Ort.&nbsp;(Erdmannhausen, Bahnhofstraße und Erdmannhausen, Rathaus).</p><p>Die Busse (S4E) halten an folgenden Haltestellen:</p><ul><li>Marbach(N), Bahnhof</li><li>Erdmannhausen, Bahnhofstraße</li><li>Erdmannhausen, Rathaus</li><li>Kirchberg (M), Marbacher Str.</li><li>Kirchberg (M), Rathaus</li><li>Burgstall (M), Bahnhof</li><li>Erbstetten-Ortsmitte</li><li>Backnang, ZOB</li></ul><p>Bitte informieren Sie sich vor Fahrtantritt und planen die längere Fahrzeit der Busse mit ein.</p>";S 4;2024-06-26T19:35:00;2025-06-14T23:59:00;RisDisruptions;"Fahrplan Ersatzverkehr S4E Marbach - Backnang ab 11.01.25.pdf; Fahrgastinformation_S4.pdf";"Informationen zu den Abfahrtshaltestellen des Ersatzverkehrs; Betriebslage; weitere Informationen";https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-01-21/cfbafa6d-7c0d-4e5a-85c9-1f2d5cc8514areisendenkarte_20241219-151330.png;;2;2025-03-20T15:46:57.919266;8003853, 8000873, 8001827;2025-03-20T16:49:34.777851
e1a241c5-6b75-4060-87ce-91ae549ee5d9;Instandhaltungsfenster 2025: Fahrtänderungen im S-Bahnverkehr;Wegen Instandhaltungsarbeiten im S-Bahn-Tunnel kommt es in mehreren Nächten von Montag auf Dienstag zwischen 22.30 Uhr und 4.30 Uhr zu Fahrplanänderungen im S-Bahn-Verkehr. Sobald uns das genaue Betriebsprogramm zu den einzelnen Nächten vorliegt, finden Sie die detaillierten Informationen zu den konkreten Fahrplanänderungen unter dem jeweiligen Datum gesondert dargestellt.;"<p>Das Instandhaltungsfenster findet jeweils in der Nacht von Montag auf Dienstag statt. Dafür sind folgende Nächte vorgesehen (Änderungen vorbehalten):</p><ul><li>24./25. März,</li><li>7./8. April, 14./15. April,</li><li>12./13. Mai, 19./20. Mai,</li><li>2./3. Juni, 23./24. Juni, 30. Juni/1. Juli,</li><li>14./15. Juli, 21./22. Juli,</li><li>15./16. September, 22./23. September,</li><li>13./14. Oktober, 20./21. Oktober,</li><li>3./4. November, 17./18. November</li><li>1./2. Dezember</li></ul><p><strong>Warum eigentlich Instandhaltungsfenster?</strong></p><p>Damit die Gleise und die Technik im S-Bahntunnel fit bleiben, benötigt InfraGo auch im Jahresfahrplan 2025 für die Instandhaltungsarbeiten ausreichend zusammenhängende Zeitfenster.&nbsp;Um tagsüber den Betrieb nicht zu stören, wurden die Arbeiten nachts in Instandhaltungsfenstern gebündelt.</p><p>Die DB InfraGo hat als Infrastrukturbetreiber mit der S-Bahn Stuttgart folgendes Grundkonzept erarbeitet:</p><p>Zwischen Stuttgart-Vaihingen und Stuttgart Hbf (tief) bzw. Bad Cannstatt wird während dieser Zeit lediglich ein reduziertes Fahrplanangebot&nbsp;im S-Bahntunnel gefahren. Zudem werden in diesem Zeitraum die Fahrzeiten einzelner Linien angepasst, sodass Anschlüsse ggf. nicht erreicht werden.&nbsp;Die Fahrplanänderungen werden kontinuierlich in die Fahrplanmedien eingepflegt und dann über die elektronische Fahrplanauskunft bei der DB oder in den Apps abrufbar sein.&nbsp;</p>";S 1, S 2, S 3, S 4, S 5, S 6;2025-01-27T22:30:00;2025-12-01T04:30:00;RisDisruptions;;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-02-17/d7d2c96e-f4c1-4266-bcd7-4463fc556fbdreisendenkarte_20241112-155203.png;isInTimeInterval, isWeek;2;2025-03-20T15:46:57.919266;8006700, 8006699, 8006513, 8005779, 8005769, 8098096, 8006698, 8005776;2025-03-20T16:49:34.777917
54cc8da2-aded-4c0c-8217-2a2241d6b133;Stuttgart Hbf <> Stuttgart-Vaihingen/Zuffenhausen: Zugausfälle und Ersatzverkehr mit Bussen;Vom 11.2. bis 21.3., jeweils in den Nächten So/Mo – Do/Fr, von 21.00 Uhr bis 4.30 Uhr finden zwischen S-Hauptbahnhof (tief) und S-Schwabstraße Bauarbeiten auf der Stammstrecke statt.;"<ul><li><strong>S1 verkehrt in zwei Abschnitten</strong>: Kirchheim(T) &lt;&gt; Stuttgart Hbf (oben) und Stuttgart-Vaihingen &lt;&gt; Herrenberg</li><li><strong>S2 verkehrt in zwei Abschnitten:</strong> Schorndorf &lt;&gt; Stuttgart Hbf (oben) und Stuttgart-Vaihingen &lt;&gt; Filderstadt</li><li><strong>S3</strong> verkehrt nur zwischen Backnang und Bad Cannstatt.</li><li><strong>S4</strong> verkehrt nur zwischen Marbach(N) und Stuttgart Hbf (oben).</li><li><strong>S5 </strong>verkehrt nur zwischen Bietigheim-Bissingen und Stuttgart-Zuffenhausen.</li><li><strong>S6/S60</strong> verkehren nur zwischen Weil der Stadt/Böblingen und Stuttgart-Zuffenhausen.</li><li>Die Linien S1-S5 verkehren nur im 30-Minuten-Takt.</li></ul><p><strong>Ersatzverkehr:</strong></p><ul><li><strong>SEV1 Stuttgart Hbf, Arnulf-Klett-Platz &lt;&gt; Stuttgart-Vaihingen, Bf/ZOB</strong> mit Zwischenhalt in Stuttgart Stadtmitte (Wilhelmsbau/Büchsenstraße), Feuersee, Schwabstraße, Westbahnhof, Universität und Österfeld (Alter Friedhof)</li><li><strong>S5E Stuttgart Hbf, Arnulf-Klett-Platz &lt;&gt; Stuttgart-Zuffenhausen, Bf/ZOB (ohne Zwischenhalt)</strong></li></ul><p><strong>Bitte beachten Sie wegen einer zeitgleich stattfindenden Baustelle im Zeitraum, Samstag, 22.02.,1.30 Uhr bis Montag, 03.03.2025, 4.00 Uhr</strong></p><ul><li><strong>S62</strong> entfällt</li><li><strong>RB11</strong> ""Schusterbahn"" Kornwestheim – Untertürkheim entfällt.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 4, S 5, S 60, S 6, S 62;2025-02-11T21:00:00;2025-03-21T04:30:00;RisDisruptions;"Fahrplan S5E Zuffenhausen - Stuttgart 11.2. - 21.3..pdf; Fahrplan S1E Stuttgart - Vaihingen.pdf";"weitere Informationen; weitere Informationen (2)";https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-02-26/214e7dd0-8fd8-4041-8f65-3490313229cfreisendenkarte_20250122-111155.png;isInTimeInterval, isWeek;2;2025-03-20T15:46:57.919266;;2025-03-20T16:49:34.777960
23d91d78-d809-460c-98fc-3499032739d3;Waiblingen <> Schorndorf: Zug- und Haltausfälle sowie Ersatzverkehr mit Bussen auf der Linie S2;Von 1. März bis 11. April finden Bahnsteigarbeiten zum Ausbau der Barrierefreiheit  in Stetten-Beinstein sowie Weichenarbeiten in Schorndorf statt.;"<p>Es kommt zu folgenden Fahrplanabweichungen:</p><p><strong>Von 1. März bis 14. März:</strong></p><ul><li><strong>S2 verkehrt zwischen Schorndorf und Waiblingen nur im 30-Minutentakt </strong>(mit Ausnahme stündlicher Nachtverkehr in den Nächten Freitag/Samstag und Samstag/Sonntag).</li></ul><p><strong>Von 3. März bis 14. März:</strong></p><ul><li><strong>S2 hält in beiden Richtungen nicht in Stetten-Beinstein</strong>.</li><li>Zwischen Stetten-Beinstein und Endersbach fährt ein <strong>Ersatzverkehr mit Bussen (S2E)</strong>. Bitte beachten Sie die früheren Abfahrtszeiten der Busse in Stetten-Beinstein sowie die längeren Fahrtzeiten der Busse. Wählen Sie gegebenenfalls eine frühere Verbindung.</li><li><strong>S2 mit Abfahrt in Schorndorf um 3.48 Uhr entfällt.</strong></li><li>Zwischen Schorndorf und Waiblingen fährt ein <strong>Ersatzverkehr mit Bussen (S2E)</strong>. Bitte beachten Sie die deutlich frühere Abfahrtszeit des Busses in Schorndorf.</li></ul><p><strong>Von 15. März bis 23. März: </strong></p><ul><li><strong>S2 verkehrt nur zwischen Filderstadt und Waiblingen.</strong></li><li>Zwischen Schorndorf und Waiblingen fährt ein <strong>Ersatzverkehr mit Bussen (S2E)</strong>.<strong> </strong>Bitte beachten Sie die frühere Abfahrtszeit der Busse in Schorndorf.</li></ul><p><strong>NEU: Von 24. März (5 Uhr) bis 26. März (21 Uhr):</strong></p><ul><li><strong>S2 hält in beiden Richtungen nicht in Stetten-Beinstein</strong>.</li><li>Zwischen Stetten-Beinstein und Endersbach fährt ein <strong>Ersatzverkehr mit Bussen (S2E)</strong>. Bitte beachten Sie die früheren Abfahrtszeiten der Busse in Stetten-Beinstein sowie die längeren Fahrtzeiten der Busse. Wählen Sie gegebenenfalls eine frühere Verbindung.</li><li><strong>S2 mit Abfahrt in Schorndorf um 3.48 Uhr entfällt.</strong></li><li>Zwischen Schorndorf und Waiblingen fährt ein <strong>Ersatzverkehr mit Bussen (S2E)</strong>. Bitte beachten Sie die deutlich frühere Abfahrtszeit des Busses in Schorndorf.</li></ul><p><strong>Von 24. März bis 11. April:</strong></p><ul><li><strong>S2 verkehrt zwischen Schorndorf und Waiblingen nur im 30-Minutentakt </strong>(mit Ausnahme stündlicher Nachtverkehr in den Nächten Freitag/Samstag und Samstag/Sonntag).</li></ul><p>Bitte beachten Sie, dass es im März aufgrund von Bauarbeiten zu weiteren Fahrplanabweichungen und Einschränkungen im S-Bahn-Netz kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 2;2025-03-01T08:00:00;2025-04-11T21:00:00;RisDisruptions;"Fahrplan S2E Schorndorf - Waiblingen 15.-23.3. neu.pdf; Fahrplan S2E (Schorndorf) - Endersbach - Stetten-Beinstein - (Waiblingen) 24.-26. März.pdf; Baustellenphasen S2 1.3. - 11.4..pdf";weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-03-19/fcd531cd-5983-410c-8430-0fe54dc40eadreisendenkarte_20250203-171348.png;;2;2025-03-20T15:46:57.919266;8006485, 8002240, 8005157, 8000934, 8005726, 8006277, 8001785, 8002448, 8000180, 8005424;2025-03-20T16:49:34.778005
01717ed2-5732-4edd-831f-03ef7af87967;Bauarbeiten zwischen Zuffenhausen <> S-Hauptbahnhof: Halt- und Zugausfälle auf den Linien S4, S5 und S6/60;Im Zeitraum 8.3. bis 24.3., jeweils an den Wochenenden von Samstag, 1.30 Uhr, bis Montag, 4.00 Uhr, finden zwischen Zuffenhausen und S-Hauptbahnhof Arbeiten an der Leit- und Sicherungstechnik statt.;"<ul><li><strong>S4/S5 </strong>verkehren an den Samstagen nur im 30-Minutentakt.</li><li><strong>S6/S60</strong> verkehren an den Samstagen und Sonntagen zwischen 5 - ca. 0.30 Uhr nicht zwischen S-Zuffenhausen und S-Schwabstraße.</li></ul><p>Bitte beachten Sie, dass es in dem genannten Zeitraum zu weiteren Fahrplanabweichungen aufgrund von Baustellen kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 4, S 5, S 6, S 60;2025-03-08T04:30:00;2025-03-24T01:00:00;RisDisruptions;;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-03-14/8b2008fb-98a4-4a42-853b-4e60ad0e0a4creisendenkarte_20250213-091717.png;;2;2025-03-20T15:46:57.919266;8006700, 8006699, 8001967, 8000873, 8005820, 8000038, 8000235, 8003411, 8098096, 8006698, 8002065, 8003853, 8000630, 8005778;2025-03-20T16:49:34.778122
b3e5d40f-1e5f-4aa3-8cfc-ca44196f190b;Vaihingen > Böblingen sowie Vaihingen > Filderstadt: einzelne Haltausfälle und Ersatzverkehr mit Bussen;Von 10. bis 21. März finden Gleisarbeiten zwischen Stuttgart-Rohr und Filderstadt statt. ;"<p><strong>Von 10. bis 14. März:</strong></p><ul><li><strong>S1 </strong>in Richtung Herrenberg mit Abfahrt in Vaihingen um 1.20 Uhr hält nicht in S-Rohr.</li><li>Von S-Rohr nach Böblingen fährt um 0.53 Uhr ein <strong>Ersatzverkehr mit Bussen (S1E) </strong> mit Abfahrt in S-Rohr Mitte, Position 3 mit Zwischenhalt in Böblingen-Freibad. Bitte beachten Sie die frühere Abfahrt des Busses und wählen Sie gegebenenfalls eine frühere Verbindung.</li></ul><p><strong>Von 10. bis 14. März sowie 17. bis 21. März:</strong></p><ul><li><strong>S2 </strong>in Richtung Flughafen mit Abfahrt in Vaihingen um 1.10 Uhr endet in Flughafen-Messe.</li><li>Von Flughafen/Messe nach Filderstadt fährt um 1.28 Uhr ein<strong> Ersatzverkehr mit Bussen (S2E)</strong> mit Abfahrt in Flughafen/Messe SAB, Position 3.</li></ul><p>Bitte beachten Sie, dass es vom 11. Februar bis 21. März zu weiteren Abweichungen im S-Bahn-Verkehr aufgrund von Baustellen kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1, S 2;2025-03-10T01:00:00;2025-03-21T02:00:00;RisDisruptions;"Fahrplan S1E S-Rohr - Böblingen.pdf; Fahrplan S2E FlughafenMesse - Filderstadt.pdf";weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-02-18/5a9e8aa9-8731-4211-a6da-7d87dffd32eareisendenkarte_20250207-152857.png;;2;2025-03-20T15:46:57.919266;8005776, 8005773, 8005201, 8003622, 8004496, 8001650, 8001055, 8005768;2025-03-20T16:49:34.778153
0f8a3d58-8b66-4dd8-bf5f-62e568883c5b;Ausfall der Linie S62;Fahrgästen zwischen Weil der Stadt und S-Zuffenhausen wird empfohlen, die parallel im 15-Minuten-Takt verkehrenden S-Bahnen der Linie S6 und S60 zu nutzen.;<p>Bitte prüfen Sie Ihre Reiseverbindung vor Fahrtantritt online. Grund hierfür ist der anhaltend hohe Krankenstand beim Fahrpersonal.</p>;S 62;2025-03-20T04:00:00;2025-03-21T21:30:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-03-20/26652749-e990-4b2d-bcc8-235ddc90b724reisendenkarte_20250319-161825.png;isWeek;1;2025-03-20T15:46:57.919266;8006268, 8001476, 8005778, 8006271, 8003409, 8003652;2025-03-20T16:49:34.778186
8e362031-a2bd-4052-bf07-e7f3db2153d3;Signale wurden auf der Stammstrecke repariert - Folgeabweichungen auf den Linien S1, S2 und S3;"Die Signale zwischen Schwabstraße und Vaihingen wurden repariert. Es kommt noch zu Folgeabweichungen auf den Linien S1, S2 und S3. 

S1 & S2 verkehren im Halbstundentakt.";<p>Achten Sie daher auf die Durchsagen und Anzeigen am Bahnsteig und prüfen Sie Ihre Fahrt rechtzeitig online.</p>;S 1, S 2, S 3, S 4, S 5, S 6, S 60;2025-03-20T08:15:14.875;2025-03-20T21:00:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-03-20/6e48de35-8992-4820-910e-2ed47fe2f3a5reisendenkarte_20250320-081624.png;isWeek;1;2025-03-20T15:46:57.919266;8006699, 8006513, 8006700, 8005779, 8006698, 8005776, 8098096;2025-03-20T16:49:34.778203
1a7dcf93-4e95-4e06-b79f-57e759d7e561;Böblingen: Zugausfälle und Ersatzverkehr mit Bussen;Von 24.03., 05.00 Uhr bis 30.03.2025, 21.15 Uhr finden im Bahnhof Böblingen Gleisbaubeiten statt.  Es kommt zeitweise zu folgenden Fahrplanabweichungen.;"<ul><li><strong>S1 </strong>verkehrt zwischen Herrenberg und Stuttgart-Schwabstraße nur im 30-Minuten-Takt.</li><li><strong>S60</strong> fällt zwischen Böblingen und Sindelfingen aus.</li><li>Zwischen Böblingen Bf/ZOB, Bussteig 8 und Sindelfingen, Bahnhof verkehrt ein <strong>Ersatzverkehr mit Bussen </strong>(S60E).</li><li>Bitte beachten Sie die früheren Abfahrtszeiten der Busse in Böblingen sowie die längeren Fahrtzeiten der Busse. Wählen Sie gegebenenfalls eine frühere Verbindung.</li></ul><p>Bitte beachten Sie, dass es in der Nacht 24./25. März zu weiteren Abweichungen auf der Linie S1 wegen Bauarbeiten kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1, S 60;2025-03-24T05:00:00;2025-03-30T21:15:00;RisDisruptions;Fahrplan Ersatzverkehr S60E.pdf;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-02-19/6ae6b5af-5bab-45e3-a633-22f6170574a2reisendenkarte_20250218-094950.png;;2;2025-03-20T15:46:57.919266;8005201, 8001689, 8003022, 8006513, 8005776, 8005779, 8004490, 8002165, 8005574, 8001055, 8005773, 8006698, 8002785;2025-03-20T16:49:34.778220
1435b00b-a603-47c3-a4e5-a6863bb34c4e;Einschränkungen im S-Bahnverkehr auf mehreren Linien aufgrund von Instandhaltungsarbeiten ;In der Nacht 24./25. März, 22.30 bis 4.30 Uhr, finden Instandhaltungsarbeiten zwischen S-Vaihingen und Bad Cannstatt statt.;"<ul><li><strong>S1 </strong>verkehrt in beiden Richtungen mit geändertem Linienverlauf: Herrenberg - Hauptbahnhof (oben) - (ohne Halt zwischen Hauptbahnhof (tief) und S-Vaihingen) - Kirchheim (T).</li><li><strong>S3 </strong>verkehrt in beiden Richtungen nur in den Abschnitten Backnang und Waiblingen sowie Vaihingen und Flughafen/Messe.</li><li><strong>S4</strong> verkehrt in beiden Richtungen nur zwischen Marbach und Hauptbahnhof (oben).</li><li><strong>S6</strong> verkehrt in beiden Richtungen nur zwischen Weil der Stadt und Hauptbahnhof (oben).</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1, S 3, S 4, S 6;2025-03-24T22:30:00;2025-03-25T01:30:00;RisDisruptions;;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-02-26/ca89aefc-504a-4ac2-bd44-303223fb6b18reisendenkarte_20250207-103843.png;isInTimeInterval, isWeek;2;2025-03-20T15:46:57.919266;8006699, 8006513, 8006700, 8005779, 8004357, 8005774, 8001974, 8005769, 8006698, 8005776, 8098096, 8000180;2025-03-20T16:49:34.778249
